ts,open,high,low,close,volume
2024-10-19 08:00:00+00:00,5.259,5.2793,5.23,5.23,592816.0
2024-10-19 12:00:00+00:00,5.2294,5.2549,5.2248,5.2434,139128.0
2024-10-19 16:00:00+00:00,5.2457,5.2598,5.2212,5.2476,296459.0
2024-10-19 20:00:00+00:00,5.2503,5.2692,5.2439,5.2671,33110.0
2024-10-20 00:00:00+00:00,5.2656,5.2766,5.2501,5.2613,61880.0
2024-10-20 04:00:00+00:00,5.2622,5.3072,5.2516,5.293,297687.0
2024-10-20 08:00:00+00:00,5.292,5.3046,5.2595,5.2733,188478.0
2024-10-20 12:00:00+00:00,5.2735,5.3078,5.2402,5.2867,274362.0
2024-10-20 16:00:00+00:00,5.2878,5.31,5.2836,5.3021,106674.0
2024-10-20 20:00:00+00:00,5.3025,5.3785,5.2995,5.3536,330767.0
2024-10-21 00:00:00+00:00,5.3557,5.4087,5.3128,5.3445,671572.0
2024-10-21 04:00:00+00:00,5.3445,5.386,5.32,5.3298,389189.0
2024-10-21 08:00:00+00:00,5.3291,5.3463,5.2685,5.2753,315015.0
2024-10-21 12:00:00+00:00,5.2737,5.2836,5.1742,5.2116,524058.0
2024-10-21 16:00:00+00:00,5.2105,5.2355,5.1655,5.2305,397732.0
2024-10-21 20:00:00+00:00,5.2296,5.2413,5.1916,5.193,71831.0
2024-10-22 00:00:00+00:00,5.1945,5.2367,5.1463,5.2274,239667.0
2024-10-22 04:00:00+00:00,5.2273,5.2881,5.2164,5.2653,119264.0
2024-10-22 08:00:00+00:00,5.2646,5.2705,5.1971,5.2394,416650.0
2024-10-22 12:00:00+00:00,5.2403,5.2674,5.1854,5.2425,650162.0
2024-10-22 16:00:00+00:00,5.2419,5.2613,5.2003,5.2175,362701.0
2024-10-22 20:00:00+00:00,5.2167,5.2445,5.2123,5.2219,22429.0
2024-10-23 00:00:00+00:00,5.2233,5.2302,5.1766,5.1933,102303.0
2024-10-23 04:00:00+00:00,5.1921,5.222,5.1704,5.1799,74130.0
2024-10-23 08:00:00+00:00,5.1795,5.1936,5.1357,5.1461,281255.0
2024-10-23 12:00:00+00:00,5.1492,5.1727,5.1072,5.1266,174412.0
2024-10-23 16:00:00+00:00,5.1272,5.1384,5.01,5.1129,1017982.0
2024-10-23 20:00:00+00:00,5.1113,5.14,5.0878,5.1343,275037.0
2024-10-24 00:00:00+00:00,5.1342,5.1809,5.117,5.1523,149438.0
2024-10-24 04:00:00+00:00,5.1508,5.1851,5.1382,5.1389,397764.0
2024-10-24 08:00:00+00:00,5.138,5.1556,5.0898,5.1504,187325.0
2024-10-24 12:00:00+00:00,5.151,5.1753,5.1378,5.1461,66871.0
2024-10-24 16:00:00+00:00,5.1466,5.1663,5.1414,5.1615,35706.0
2024-10-24 20:00:00+00:00,5.1612,5.171,5.1132,5.1254,124747.0
2024-10-25 00:00:00+00:00,5.1243,5.1318,5.09,5.1206,106568.0
2024-10-25 04:00:00+00:00,5.1214,5.1288,5.0623,5.0939,290615.0
2024-10-25 08:00:00+00:00,5.0939,5.1249,5.0484,5.0533,494428.0
2024-10-25 12:00:00+00:00,5.0551,5.0576,4.9946,5.021,764506.0
2024-10-25 16:00:00+00:00,5.0197,5.024,4.8819,4.9363,1145327.0
2024-10-25 20:00:00+00:00,4.9357,4.9543,4.5219,4.7716,3367392.0
2024-10-26 00:00:00+00:00,4.77,4.8726,4.7334,4.8673,1015617.0
2024-10-26 04:00:00+00:00,4.8668,4.9741,4.8646,4.968,347188.0
2024-10-26 08:00:00+00:00,4.9661,4.9941,4.9171,4.9314,415499.0
2024-10-26 12:00:00+00:00,4.9304,4.9352,4.8357,4.8709,288573.0
2024-10-26 16:00:00+00:00,4.8707,4.9306,4.8677,4.9299,161094.0
2024-10-26 20:00:00+00:00,4.9278,4.9423,4.9083,4.9215,138790.0
2024-10-27 00:00:00+00:00,4.9213,4.9459,4.8998,4.9436,103473.0
2024-10-27 04:00:00+00:00,4.9434,4.9615,4.9183,4.9596,161184.0
2024-10-27 08:00:00+00:00,4.9608,4.9671,4.9228,4.9228,62898.0
2024-10-27 12:00:00+00:00,4.9224,4.9455,4.902,4.9406,129619.0
2024-10-27 16:00:00+00:00,4.9407,4.9596,4.9129,4.9255,245862.0
2024-10-27 20:00:00+00:00,4.9311,4.9928,4.9229,4.9922,257983.0
2024-10-28 00:00:00+00:00,4.9914,5.0087,4.9461,4.9539,172689.0
2024-10-28 04:00:00+00:00,4.9506,4.9932,4.9216,4.9788,155955.0
2024-10-28 08:00:00+00:00,4.9811,5.0299,4.9669,4.9806,485915.0
2024-10-28 12:00:00+00:00,4.9807,5.0187,4.9492,4.9843,306270.0
2024-10-28 16:00:00+00:00,4.9834,5.025,4.9216,4.9928,632987.0
2024-10-28 20:00:00+00:00,4.9961,5.0523,4.9921,5.012,216264.0
2024-10-29 00:00:00+00:00,5.0121,5.076,5.0041,5.0461,564822.0
2024-10-29 04:00:00+00:00,5.0476,5.056,5.0038,5.0097,208191.0
2024-10-29 08:00:00+00:00,5.0106,5.0331,4.9955,5.0009,328513.0
2024-10-29 12:00:00+00:00,4.9993,5.0688,4.9843,5.0364,565899.0
2024-10-29 16:00:00+00:00,5.0397,5.1445,5.0393,5.0556,1199961.0
2024-10-29 20:00:00+00:00,5.0537,5.0575,5.0066,5.019,382558.0
2024-10-30 00:00:00+00:00,5.0183,5.0639,4.9908,5.0551,330276.0
2024-10-30 04:00:00+00:00,5.0541,5.0696,5.0084,5.0412,525999.0
2024-10-30 08:00:00+00:00,5.0418,5.0736,4.9717,4.9823,664114.0
2024-10-30 12:00:00+00:00,4.9766,5.0349,4.9551,4.9885,302961.0
2024-10-30 16:00:00+00:00,4.9867,5.0108,4.9655,4.9928,268043.0
2024-10-30 20:00:00+00:00,4.9935,5.0232,4.9801,4.9906,146751.0
2024-10-31 00:00:00+00:00,4.989,5.0062,4.9729,4.9746,143261.0
2024-10-31 04:00:00+00:00,4.9745,4.9785,4.9228,4.9435,192077.0
2024-10-31 08:00:00+00:00,4.9426,4.9453,4.8916,4.9279,287795.0
2024-10-31 12:00:00+00:00,4.9297,4.9333,4.8209,4.8684,226900.0
2024-10-31 16:00:00+00:00,4.8665,4.8665,4.7576,4.7756,267284.0
2024-10-31 20:00:00+00:00,4.7811,4.8506,4.7811,4.845,205708.0
2024-11-01 00:00:00+00:00,4.8469,4.8701,4.7908,4.8525,87519.0
2024-11-01 04:00:00+00:00,4.8536,4.8735,4.7952,4.8348,455687.0
2024-11-01 08:00:00+00:00,4.8338,4.9231,4.8309,4.8844,327216.0
2024-11-01 12:00:00+00:00,4.8921,4.948,4.8581,4.9095,458559.0
2024-11-01 16:00:00+00:00,4.9055,4.9438,4.8915,4.9086,189695.0
2024-11-01 20:00:00+00:00,4.9114,4.9239,4.8563,4.8944,99278.0
2024-11-02 00:00:00+00:00,4.893,4.9416,4.893,4.9338,31998.0
2024-11-02 04:00:00+00:00,4.934,4.9453,4.9,4.943,68567.0
2024-11-02 08:00:00+00:00,4.9432,4.9592,4.9165,4.9239,114951.0
2024-11-02 12:00:00+00:00,4.921,4.9305,4.86,4.8826,131539.0
2024-11-02 16:00:00+00:00,4.8822,4.911,4.842,4.87,157992.0
2024-11-02 20:00:00+00:00,4.8744,4.8864,4.8539,4.87,136495.0
2024-11-03 00:00:00+00:00,4.872,4.8801,4.7266,4.7819,392975.0
2024-11-03 04:00:00+00:00,4.7834,4.821,4.7834,4.807,61032.0
2024-11-03 08:00:00+00:00,4.8078,4.8445,4.7865,4.7893,307057.0
2024-11-03 12:00:00+00:00,4.7893,4.8116,4.6592,4.7214,343738.0
2024-11-03 16:00:00+00:00,4.7192,4.7877,4.71,4.7864,321411.0
2024-11-03 20:00:00+00:00,4.7879,4.8444,4.7769,4.816,133100.0
2024-11-04 00:00:00+00:00,4.8162,4.8942,4.7951,4.8608,121549.0
2024-11-04 04:00:00+00:00,4.8632,4.9048,4.8427,4.8442,230210.0
2024-11-04 08:00:00+00:00,4.8452,4.8708,4.8183,4.8349,237451.0
2024-11-04 12:00:00+00:00,4.8322,4.8735,4.7828,4.7982,336448.0
2024-11-04 16:00:00+00:00,4.7966,4.7966,4.742,4.7753,202895.0
2024-11-04 20:00:00+00:00,4.7737,4.7757,4.67,4.6954,307529.0
2024-11-05 00:00:00+00:00,4.6967,4.7196,4.6183,4.6234,179061.0
2024-11-05 04:00:00+00:00,4.6236,4.644,4.5768,4.5957,530132.0
2024-11-05 08:00:00+00:00,4.5953,4.6328,4.5418,4.6077,544569.0
2024-11-05 12:00:00+00:00,4.6094,4.6927,4.5764,4.6585,797094.0
2024-11-05 16:00:00+00:00,4.6592,4.73,4.6331,4.6541,325416.0
2024-11-05 20:00:00+00:00,4.6473,4.7173,4.63,4.6666,109894.0
2024-11-06 00:00:00+00:00,4.6664,4.8496,4.6661,4.8028,1004040.0
2024-11-06 04:00:00+00:00,4.8019,4.837,4.7398,4.7621,1256305.0
2024-11-06 08:00:00+00:00,4.7662,4.7743,4.6436,4.7594,1574447.0
2024-11-06 12:00:00+00:00,4.7594,4.7786,4.6458,4.675,1753592.0
2024-11-06 16:00:00+00:00,4.6713,4.7691,4.6636,4.7116,1034154.0
2024-11-06 20:00:00+00:00,4.7125,4.8147,4.6942,4.7951,672520.0
2024-11-07 00:00:00+00:00,4.7942,5.0172,4.7616,4.9518,2704800.0
2024-11-07 04:00:00+00:00,4.9555,4.9686,4.76,4.8248,1078228.0
2024-11-07 08:00:00+00:00,4.8233,4.9007,4.8156,4.8567,743980.0
2024-11-07 12:00:00+00:00,4.8619,4.9203,4.8025,4.9203,534575.0
2024-11-07 16:00:00+00:00,4.9187,4.9587,4.8662,4.9216,730387.0
2024-11-07 20:00:00+00:00,4.9205,4.972,4.873,4.9086,388056.0
2024-11-08 00:00:00+00:00,4.9086,4.9732,4.8511,4.8692,495828.0
2024-11-08 04:00:00+00:00,4.8705,4.9037,4.847,4.8683,593163.0
2024-11-08 08:00:00+00:00,4.8693,4.9132,4.8363,4.9105,747469.0
2024-11-08 12:00:00+00:00,4.9096,4.977,4.9053,4.9723,1300777.0
2024-11-08 16:00:00+00:00,4.9678,4.9822,4.8253,4.8902,685219.0
2024-11-08 20:00:00+00:00,4.8934,4.9335,4.8475,4.9257,367998.0
2024-11-09 00:00:00+00:00,4.9256,4.98,4.9018,4.98,1006428.0
2024-11-09 04:00:00+00:00,4.98,5.1449,4.9568,5.1407,1310466.0
2024-11-09 08:00:00+00:00,5.1437,5.2334,5.0841,5.2188,1547572.0
2024-11-09 12:00:00+00:00,5.2188,5.2987,5.2054,5.2796,1137576.0
2024-11-09 16:00:00+00:00,5.2799,5.29,5.1428,5.2076,1030753.0
2024-11-09 20:00:00+00:00,5.205,5.2998,5.1991,5.2439,431639.0
2024-11-10 00:00:00+00:00,5.2501,5.472,5.2236,5.4391,1986910.0
2024-11-10 04:00:00+00:00,5.4351,5.4787,5.392,5.4507,1577350.0
2024-11-10 08:00:00+00:00,5.4507,5.5814,5.4344,5.5336,1417323.0
2024-11-10 12:00:00+00:00,5.5332,5.5428,5.3339,5.4318,2727942.0
2024-11-10 16:00:00+00:00,5.4344,5.5155,5.2539,5.31,2031181.0
2024-11-10 20:00:00+00:00,5.3112,5.3307,5.0211,5.2779,1768222.0
2024-11-11 00:00:00+00:00,5.28,5.4515,5.27,5.4176,1203542.0
2024-11-11 04:00:00+00:00,5.4185,5.4377,5.193,5.2819,961460.0
2024-11-11 08:00:00+00:00,5.2838,5.3626,5.2522,5.3509,1039619.0
2024-11-11 12:00:00+00:00,5.3492,5.4255,5.2429,5.3636,1533592.0
2024-11-11 16:00:00+00:00,5.361,5.4494,5.36,5.3689,1235096.0
2024-11-11 20:00:00+00:00,5.3761,5.5236,5.3401,5.5018,1201215.0
2024-11-12 00:00:00+00:00,5.5059,5.5329,5.3396,5.5197,1535915.0
2024-11-12 04:00:00+00:00,5.5182,5.6241,5.4569,5.56,1736543.0
2024-11-12 08:00:00+00:00,5.5609,5.7358,5.0871,5.2973,5957858.0
2024-11-12 12:00:00+00:00,5.2929,5.3515,5.1519,5.2925,1932570.0
2024-11-12 16:00:00+00:00,5.2927,5.4192,5.2082,5.4081,1258879.0
2024-11-12 20:00:00+00:00,5.4162,5.569,5.3976,5.4764,543082.0
2024-11-13 00:00:00+00:00,5.4745,5.5671,5.286,5.2924,1376864.0
2024-11-13 04:00:00+00:00,5.2937,5.348,5.1512,5.2547,1223743.0
2024-11-13 08:00:00+00:00,5.2547,5.3202,5.1864,5.2752,461928.0
2024-11-13 12:00:00+00:00,5.2745,5.4848,5.2552,5.41,1437545.0
2024-11-13 16:00:00+00:00,5.4046,5.4226,5.1702,5.1901,1644509.0
2024-11-13 20:00:00+00:00,5.1946,5.2824,5.1298,5.2645,1006243.0
2024-11-14 00:00:00+00:00,5.2672,5.4604,5.2255,5.3976,1352307.0
2024-11-14 04:00:00+00:00,5.3992,5.4847,5.3543,5.4292,810073.0
2024-11-14 08:00:00+00:00,5.427,5.466,5.2719,5.3386,714226.0
2024-11-14 12:00:00+00:00,5.3346,5.369,5.1828,5.23,847453.0
2024-11-14 16:00:00+00:00,5.2282,5.3577,5.2112,5.3577,349014.0
2024-11-14 20:00:00+00:00,5.3554,5.4413,5.1744,5.2344,1075808.0
2024-11-15 00:00:00+00:00,5.2412,5.3173,5.2049,5.2853,437893.0
2024-11-15 04:00:00+00:00,5.2831,5.2901,5.1475,5.248,722971.0
2024-11-15 08:00:00+00:00,5.2463,5.3367,5.2048,5.3357,281972.0
2024-11-15 12:00:00+00:00,5.3366,5.4037,5.3036,5.3359,658360.0
2024-11-15 16:00:00+00:00,5.3321,5.3966,5.2982,5.3339,533993.0
2024-11-15 20:00:00+00:00,5.3305,5.4312,5.3299,5.3858,370293.0
2024-11-16 00:00:00+00:00,5.3852,5.4483,5.361,5.4395,602568.0
2024-11-16 04:00:00+00:00,5.4391,5.48,5.3717,5.4125,464989.0
2024-11-16 08:00:00+00:00,5.4137,5.6182,5.395,5.6009,2871674.0
2024-11-16 12:00:00+00:00,5.6009,5.7306,5.503,5.6194,2118497.0
2024-11-16 16:00:00+00:00,5.6172,5.8199,5.557,5.8084,1338791.0
2024-11-16 20:00:00+00:00,5.8084,5.8347,5.6226,5.6512,1275152.0
2024-11-17 00:00:00+00:00,5.6566,5.7289,5.3885,5.5061,1607401.0
2024-11-17 04:00:00+00:00,5.5038,5.6664,5.4771,5.6193,661246.0
2024-11-17 08:00:00+00:00,5.6193,5.6614,5.4554,5.4554,827124.0
2024-11-17 12:00:00+00:00,5.4579,5.5266,5.4409,5.4618,1296501.0
2024-11-17 16:00:00+00:00,5.46,5.505,5.3344,5.384,846532.0
2024-11-17 20:00:00+00:00,5.3833,5.4106,5.2929,5.387,570294.0
2024-11-18 00:00:00+00:00,5.3906,5.505,5.366,5.504,350727.0
2024-11-18 04:00:00+00:00,5.5069,5.55,5.4735,5.5344,507794.0
2024-11-18 08:00:00+00:00,5.5323,5.5437,5.4063,5.4364,553359.0
2024-11-18 12:00:00+00:00,5.438,5.5491,5.3928,5.5316,653411.0
2024-11-18 16:00:00+00:00,5.5286,5.5654,5.45,5.5156,887489.0
2024-11-18 20:00:00+00:00,5.5117,5.6189,5.4924,5.581,440862.0
2024-11-19 00:00:00+00:00,5.5856,5.6852,5.5634,5.6185,388414.0
2024-11-19 04:00:00+00:00,5.6204,5.6524,5.56,5.589,447716.0
2024-11-19 08:00:00+00:00,5.5884,5.6458,5.5636,5.5941,329023.0
2024-11-19 12:00:00+00:00,5.5958,5.6331,5.4731,5.5153,778480.0
2024-11-19 16:00:00+00:00,5.5167,5.5444,5.4896,5.4952,263841.0
2024-11-19 20:00:00+00:00,5.4959,5.5069,5.373,5.4502,718969.0
2024-11-20 00:00:00+00:00,5.4482,5.4482,5.3142,5.3878,382306.0
2024-11-20 04:00:00+00:00,5.3773,5.4383,5.3563,5.4294,247038.0
2024-11-20 08:00:00+00:00,5.4296,5.464,5.383,5.4178,396104.0
2024-11-20 12:00:00+00:00,5.4142,5.4625,5.2645,5.3157,1527427.0
2024-11-20 16:00:00+00:00,5.3117,5.3342,5.1839,5.2424,2701413.0
2024-11-20 20:00:00+00:00,5.2409,5.36,5.2143,5.2917,738629.0
2024-11-21 00:00:00+00:00,5.2912,5.36,5.2225,5.2703,1054097.0
2024-11-21 04:00:00+00:00,5.2733,5.4884,5.2733,5.4819,2755463.0
2024-11-21 08:00:00+00:00,5.484,5.5925,5.4064,5.4404,1605043.0
2024-11-21 12:00:00+00:00,5.4399,5.5601,5.4162,5.4764,1991177.0
2024-11-21 16:00:00+00:00,5.4858,5.5435,5.4829,5.4838,330894.0
2024-11-21 20:00:00+00:00,5.497,5.526,5.4587,5.5079,132697.0
2024-11-22 00:00:00+00:00,5.5185,5.5733,5.4485,5.5504,702789.0
2024-11-22 04:00:00+00:00,5.5523,5.5987,5.4892,5.4932,1055190.0
2024-11-22 08:00:00+00:00,5.4926,5.5416,5.4674,5.5296,485898.0
2024-11-22 12:00:00+00:00,5.5289,5.5733,5.4179,5.4992,1058217.0
2024-11-22 16:00:00+00:00,5.4999,5.5027,5.43,5.489,289965.0
2024-11-22 20:00:00+00:00,5.486,5.5183,5.368,5.4562,1603203.0
2024-11-23 00:00:00+00:00,5.4572,5.5852,5.4478,5.5688,1946336.0
2024-11-23 04:00:00+00:00,5.5679,5.6694,5.5224,5.6523,1300707.0
2024-11-23 08:00:00+00:00,5.6524,5.7258,5.5999,5.6755,2539694.0
2024-11-23 12:00:00+00:00,5.6825,6.3769,5.672,6.2759,9006072.0
2024-11-23 16:00:00+00:00,6.2723,6.6106,6.0627,6.3054,9959815.0
2024-11-23 20:00:00+00:00,6.309,6.5398,6.1393,6.3204,2269029.0
2024-11-24 00:00:00+00:00,6.3257,6.5239,6.3089,6.4098,1633018.0
2024-11-24 04:00:00+00:00,6.4172,6.5958,6.3684,6.4321,1793667.0
2024-11-24 08:00:00+00:00,6.4318,6.4667,6.0096,6.01,4352695.0
2024-11-24 12:00:00+00:00,6.0114,6.09,5.7824,5.8802,4536181.0
2024-11-24 16:00:00+00:00,5.8889,6.2138,5.8572,6.06,1775019.0
2024-11-24 20:00:00+00:00,6.0589,6.19,6.04,6.1552,729870.0
2024-11-25 00:00:00+00:00,6.1546,6.1851,5.961,6.0831,966038.0
2024-11-25 04:00:00+00:00,6.083,6.1632,6.069,6.1173,2162638.0
2024-11-25 08:00:00+00:00,6.1144,6.3066,6.1056,6.2386,2232980.0
2024-11-25 12:00:00+00:00,6.2391,6.2649,5.918,6.1817,2829478.0
2024-11-25 16:00:00+00:00,6.1791,6.2273,6.0569,6.1406,759425.0
2024-11-25 20:00:00+00:00,6.1437,6.2526,5.9755,6.0828,694461.0
2024-11-26 00:00:00+00:00,6.08,6.276,6.0498,6.2187,944342.0
2024-11-26 04:00:00+00:00,6.215,6.3148,6.1093,6.15,1360024.0
2024-11-26 08:00:00+00:00,6.1439,6.1556,5.6853,5.8352,2888727.0
2024-11-26 12:00:00+00:00,5.8276,6.0158,5.7866,5.8869,1281150.0
2024-11-26 16:00:00+00:00,5.8905,5.9983,5.81,5.9363,575713.0
2024-11-26 20:00:00+00:00,5.9332,6.2081,5.91,6.14,1100122.0
2024-11-27 00:00:00+00:00,6.1394,6.2887,6.1144,6.1948,965454.0
2024-11-27 04:00:00+00:00,6.19,6.346,6.1739,6.3291,770903.0
2024-11-27 08:00:00+00:00,6.33,6.3771,6.223,6.2365,631330.0
2024-11-27 12:00:00+00:00,6.2372,6.3363,6.1348,6.2934,1469706.0
2024-11-27 16:00:00+00:00,6.2911,6.4944,6.2911,6.3997,1946611.0
2024-11-27 20:00:00+00:00,6.3958,6.4373,6.335,6.3789,517964.0
2024-11-28 00:00:00+00:00,6.3788,6.4725,6.2555,6.3103,546596.0
2024-11-28 04:00:00+00:00,6.3172,6.3833,6.2728,6.3104,708408.0
2024-11-28 08:00:00+00:00,6.313,6.4866,6.2233,6.4355,1531306.0
2024-11-28 12:00:00+00:00,6.4276,6.62,6.3648,6.4584,1494781.0
2024-11-28 16:00:00+00:00,6.47,6.5466,6.3882,6.4566,1453640.0
2024-11-28 20:00:00+00:00,6.4662,6.5144,6.4195,6.4404,294053.0
2024-11-29 00:00:00+00:00,6.44,6.4567,6.36,6.3791,448483.0
2024-11-29 04:00:00+00:00,6.3757,6.4249,6.3289,6.332,496461.0
2024-11-29 08:00:00+00:00,6.3376,6.4648,6.3376,6.4564,314810.0
2024-11-29 12:00:00+00:00,6.4584,6.5478,6.4374,6.4985,687174.0
2024-11-29 16:00:00+00:00,6.51,6.5253,6.3918,6.4552,647716.0
2024-11-29 20:00:00+00:00,6.4575,6.5188,6.4526,6.4547,347895.0
2024-11-30 00:00:00+00:00,6.4523,6.5624,6.4321,6.5241,393258.0
2024-11-30 04:00:00+00:00,6.53,6.6563,6.4909,6.65,773442.0
2024-11-30 08:00:00+00:00,6.6431,6.7675,6.5129,6.7579,1136126.0
2024-11-30 12:00:00+00:00,6.7619,7.0085,6.7052,6.8367,2421084.0
2024-11-30 16:00:00+00:00,6.8382,6.9244,6.7527,6.8714,522321.0
2024-11-30 20:00:00+00:00,6.8706,6.9366,6.8218,6.8238,409607.0
2024-12-01 00:00:00+00:00,6.8218,6.8975,6.6642,6.7044,695340.0
2024-12-01 04:00:00+00:00,6.7037,6.8125,6.6711,6.7373,253833.0
2024-12-01 08:00:00+00:00,6.73,6.817,6.7108,6.7886,420461.0
2024-12-01 12:00:00+00:00,6.7881,6.9738,6.74,6.9312,794032.0
2024-12-01 16:00:00+00:00,6.9317,6.9855,6.8487,6.8767,477000.0
2024-12-01 20:00:00+00:00,6.876,6.8932,6.7651,6.8446,505543.0
2024-12-02 00:00:00+00:00,6.8416,6.9041,6.5758,6.6282,1139865.0
2024-12-02 04:00:00+00:00,6.6315,6.6904,6.5135,6.6516,1489011.0
2024-12-02 08:00:00+00:00,6.6529,6.656,6.35,6.4375,3339034.0
2024-12-02 12:00:00+00:00,6.4348,6.7662,6.4128,6.6717,1327299.0
2024-12-02 16:00:00+00:00,6.6709,6.6829,6.3846,6.5369,1030292.0
2024-12-02 20:00:00+00:00,6.5381,6.5817,6.4656,6.5776,444718.0
2024-12-03 00:00:00+00:00,6.5784,6.6438,6.5277,6.6187,510107.0
2024-12-03 04:00:00+00:00,6.6172,6.7921,6.5863,6.6675,1608887.0
2024-12-03 08:00:00+00:00,6.6652,6.8118,6.57,6.7231,1645615.0
2024-12-03 12:00:00+00:00,6.7134,6.7536,6.3172,6.5919,2716783.0
2024-12-03 16:00:00+00:00,6.5942,6.6921,6.5381,6.6605,1179621.0
2024-12-03 20:00:00+00:00,6.6557,6.8304,6.5561,6.783,1419047.0
2024-12-04 00:00:00+00:00,6.79,6.9877,6.7892,6.8838,1498158.0
2024-12-04 04:00:00+00:00,6.8837,7.2107,6.8823,7.1743,2975838.0
2024-12-04 08:00:00+00:00,7.1808,7.189,7.0561,7.1435,1303001.0
2024-12-04 12:00:00+00:00,7.1421,7.1638,7.0011,7.0676,1506817.0
2024-12-04 16:00:00+00:00,7.07,7.0856,6.8136,6.9907,2219431.0
2024-12-04 20:00:00+00:00,6.99,7.0336,6.8086,6.9028,961267.0
2024-12-05 00:00:00+00:00,6.9049,6.9185,6.6,6.7544,1900962.0
2024-12-05 04:00:00+00:00,6.7575,6.9452,6.7445,6.9333,2265775.0
2024-12-05 08:00:00+00:00,6.9266,7.0272,6.89,7.027,643751.0
2024-12-05 12:00:00+00:00,7.0182,7.0455,6.8543,6.934,1259057.0
2024-12-05 16:00:00+00:00,6.9372,7.0027,6.8112,6.8282,2158020.0
2024-12-05 20:00:00+00:00,6.8279,6.91,6.6225,6.8068,2065109.0
2024-12-06 00:00:00+00:00,6.8018,6.9644,6.7651,6.9399,1715096.0
2024-12-06 04:00:00+00:00,6.9395,6.964,6.8553,6.8605,679471.0
2024-12-06 08:00:00+00:00,6.8588,6.9111,6.6764,6.725,851480.0
2024-12-06 12:00:00+00:00,6.7216,6.8159,6.6314,6.7634,1188369.0
2024-12-06 16:00:00+00:00,6.7649,6.8338,6.7538,6.8335,1038801.0
2024-12-06 20:00:00+00:00,6.8293,6.8455,6.7655,6.8091,402788.0
2024-12-07 00:00:00+00:00,6.8086,6.8435,6.7591,6.7958,420038.0
2024-12-07 04:00:00+00:00,6.7938,6.8814,6.7847,6.8427,627591.0
2024-12-07 08:00:00+00:00,6.8436,6.9379,6.8274,6.9108,687507.0
2024-12-07 12:00:00+00:00,6.9117,6.9451,6.8624,6.9213,893644.0
2024-12-07 16:00:00+00:00,6.9283,6.9391,6.8238,6.8481,479286.0
2024-12-07 20:00:00+00:00,6.8479,6.8619,6.7997,6.81,430032.0
2024-12-08 00:00:00+00:00,6.81,6.861,6.7963,6.8296,473046.0
2024-12-08 04:00:00+00:00,6.8286,6.8549,6.7135,6.7986,591614.0
2024-12-08 08:00:00+00:00,6.796,6.7967,6.6528,6.7438,739407.0
2024-12-08 12:00:00+00:00,6.7419,6.7859,6.6914,6.7616,490432.0
2024-12-08 16:00:00+00:00,6.7593,6.7689,6.702,6.7506,324561.0
2024-12-08 20:00:00+00:00,6.7506,6.802,6.7215,6.792,498794.0
2024-12-09 00:00:00+00:00,6.7917,6.8266,6.5694,6.6361,1828904.0
2024-12-09 04:00:00+00:00,6.6356,6.7045,6.5201,6.6155,940473.0
2024-12-09 08:00:00+00:00,6.6148,6.6164,6.3819,6.4052,1574554.0
2024-12-09 12:00:00+00:00,6.3936,6.571,6.3447,6.42,1465084.0
2024-12-09 16:00:00+00:00,6.4188,6.4948,6.3936,6.4137,432555.0
2024-12-09 20:00:00+00:00,6.4159,6.4308,4.9792,5.78,18703141.0
2024-12-10 00:00:00+00:00,5.7771,5.92,5.5224,5.7427,3355000.0
2024-12-10 04:00:00+00:00,5.7333,5.9191,5.6164,5.8944,1328614.0
2024-12-10 08:00:00+00:00,5.8912,5.9703,5.842,5.8943,691734.0
2024-12-10 12:00:00+00:00,5.8956,5.9096,5.5695,5.5864,2713101.0
2024-12-10 16:00:00+00:00,5.5876,5.7656,5.4907,5.7564,3768172.0
2024-12-10 20:00:00+00:00,5.7525,5.9635,5.7461,5.9384,1317524.0
2024-12-11 00:00:00+00:00,5.9376,5.9981,5.76,5.9914,1851110.0
2024-12-11 04:00:00+00:00,5.9893,6.1192,5.942,6.0184,604086.0
2024-12-11 08:00:00+00:00,6.0208,6.1346,6.0208,6.1274,606807.0
2024-12-11 12:00:00+00:00,6.1295,6.3107,6.1295,6.2759,1667715.0
2024-12-11 16:00:00+00:00,6.2752,6.3233,6.1959,6.2782,787036.0
2024-12-11 20:00:00+00:00,6.2788,6.3603,6.2788,6.3414,416678.0
2024-12-12 00:00:00+00:00,6.3452,6.485,6.3447,6.4,766763.0
2024-12-12 04:00:00+00:00,6.4052,6.5192,6.3679,6.4449,694608.0
2024-12-12 08:00:00+00:00,6.4463,6.4739,6.3168,6.3543,1054701.0
2024-12-12 12:00:00+00:00,6.3536,6.4581,6.3362,6.4432,1697065.0
2024-12-12 16:00:00+00:00,6.445,6.4891,6.2682,6.2923,925700.0
2024-12-12 20:00:00+00:00,6.2877,6.3813,6.2547,6.341,626285.0
2024-12-13 00:00:00+00:00,6.3411,6.404,6.2689,6.3838,786345.0
2024-12-13 04:00:00+00:00,6.3845,6.4173,6.2832,6.3714,841247.0
2024-12-13 08:00:00+00:00,6.3794,6.4532,6.3509,6.3921,1713261.0
2024-12-13 12:00:00+00:00,6.3964,6.4323,6.2234,6.2385,731539.0
2024-12-13 16:00:00+00:00,6.2365,6.3043,6.2108,6.2629,606913.0
2024-12-13 20:00:00+00:00,6.2649,6.337,6.2353,6.3318,304008.0
