ts,open,high,low,close,volume
2024-09-13 16:00:00+00:00,1.0255,1.0475,1.0154,1.0257,1589268.0
2024-09-13 20:00:00+00:00,1.0254,1.033,1.0173,1.0268,572071.0
2024-09-14 00:00:00+00:00,1.0271,1.0558,1.0195,1.0404,1210725.0
2024-09-14 04:00:00+00:00,1.0405,1.0684,1.0313,1.0321,913256.0
2024-09-14 08:00:00+00:00,1.032,1.0352,1.0069,1.0115,1297640.0
2024-09-14 12:00:00+00:00,1.0123,1.0278,1.0034,1.0147,740633.0
2024-09-14 16:00:00+00:00,1.0146,1.0308,1.0022,1.009,770901.0
2024-09-14 20:00:00+00:00,1.0089,1.0469,1.0055,1.0434,1180598.0
2024-09-15 00:00:00+00:00,1.0438,1.1084,1.04,1.0787,2957387.0
2024-09-15 04:00:00+00:00,1.0789,1.0923,1.06,1.0716,1164390.0
2024-09-15 08:00:00+00:00,1.0712,1.121,1.067,1.0927,1947282.0
2024-09-15 12:00:00+00:00,1.0919,1.0948,1.073,1.0827,1036602.0
2024-09-15 16:00:00+00:00,1.0839,1.1397,1.065,1.1207,2427518.0
2024-09-15 20:00:00+00:00,1.1206,1.1231,1.0731,1.0789,1612572.0
2024-09-16 00:00:00+00:00,1.0768,1.0946,1.0511,1.0876,1539433.0
2024-09-16 04:00:00+00:00,1.0865,1.1129,1.0636,1.1043,1737912.0
2024-09-16 08:00:00+00:00,1.1047,1.1274,1.0901,1.0984,1865211.0
2024-09-16 12:00:00+00:00,1.098,1.1029,1.0617,1.0633,1542107.0
2024-09-16 16:00:00+00:00,1.0638,1.0707,1.0212,1.0446,2746068.0
2024-09-16 20:00:00+00:00,1.0448,1.0505,1.0258,1.0403,1566822.0
2024-09-17 00:00:00+00:00,1.0405,1.0761,1.0172,1.0693,3690350.0
2024-09-17 04:00:00+00:00,1.0681,1.112,1.065,1.1058,3244925.0
2024-09-17 08:00:00+00:00,1.1052,1.19,1.1049,1.1818,5277395.0
2024-09-17 12:00:00+00:00,1.1822,1.1834,1.1406,1.1512,3271048.0
2024-09-17 16:00:00+00:00,1.1505,1.1613,1.1328,1.1419,1907495.0
2024-09-17 20:00:00+00:00,1.1419,1.1797,1.1364,1.1678,920488.0
2024-09-18 00:00:00+00:00,1.1679,1.2318,1.1413,1.2019,3119435.0
2024-09-18 04:00:00+00:00,1.2007,1.2104,1.178,1.2051,1012507.0
2024-09-18 08:00:00+00:00,1.2052,1.2082,1.1554,1.1644,2225561.0
2024-09-18 12:00:00+00:00,1.1654,1.1982,1.161,1.1643,1293145.0
2024-09-18 16:00:00+00:00,1.1637,1.2686,1.1583,1.2326,7617682.0
2024-09-18 20:00:00+00:00,1.2316,1.317,1.2179,1.3136,2530772.0
2024-09-19 00:00:00+00:00,1.313,1.3953,1.3093,1.3677,3939108.0
2024-09-19 04:00:00+00:00,1.3678,1.387,1.3518,1.3624,2323472.0
2024-09-19 08:00:00+00:00,1.3611,1.3689,1.3222,1.3599,1657909.0
2024-09-19 12:00:00+00:00,1.3594,1.3736,1.3186,1.3276,1412671.0
2024-09-19 16:00:00+00:00,1.3279,1.3505,1.3074,1.3465,1330159.0
2024-09-19 20:00:00+00:00,1.3459,1.4097,1.3402,1.3789,1745551.0
2024-09-20 00:00:00+00:00,1.3786,1.448,1.3495,1.4206,2833745.0
2024-09-20 04:00:00+00:00,1.4199,1.4898,1.4089,1.488,2663208.0
2024-09-20 08:00:00+00:00,1.4878,1.5745,1.4575,1.5537,3273885.0
2024-09-20 12:00:00+00:00,1.5544,1.561,1.4621,1.5024,3523898.0
2024-09-20 16:00:00+00:00,1.5044,1.5223,1.4658,1.4941,1218805.0
2024-09-20 20:00:00+00:00,1.4942,1.5228,1.4521,1.4686,1048024.0
2024-09-21 00:00:00+00:00,1.4692,1.5108,1.455,1.4635,1097834.0
2024-09-21 04:00:00+00:00,1.4633,1.4898,1.4321,1.4794,2951315.0
2024-09-21 08:00:00+00:00,1.4785,1.5053,1.4761,1.4887,1291968.0
2024-09-21 12:00:00+00:00,1.4887,1.5078,1.4689,1.4873,1989226.0
2024-09-21 16:00:00+00:00,1.4883,1.4969,1.4666,1.489,1463811.0
2024-09-21 20:00:00+00:00,1.4887,1.4983,1.4767,1.4801,886733.0
2024-09-22 00:00:00+00:00,1.4804,1.4956,1.4394,1.4643,1606523.0
2024-09-22 04:00:00+00:00,1.463,1.463,1.4213,1.4545,1171918.0
2024-09-22 08:00:00+00:00,1.4531,1.4951,1.4495,1.4868,1966083.0
2024-09-22 12:00:00+00:00,1.4875,1.577,1.4703,1.5059,6109415.0
2024-09-22 16:00:00+00:00,1.5055,1.6386,1.4927,1.6159,5391526.0
2024-09-22 20:00:00+00:00,1.6166,1.6196,1.5218,1.5831,2790406.0
2024-09-23 00:00:00+00:00,1.5831,1.6454,1.5528,1.6082,4190867.0
2024-09-23 04:00:00+00:00,1.6083,1.6379,1.5557,1.5613,3268729.0
2024-09-23 08:00:00+00:00,1.5601,1.5638,1.5141,1.5282,4291508.0
2024-09-23 12:00:00+00:00,1.5276,1.5566,1.5082,1.5477,1989742.0
2024-09-23 16:00:00+00:00,1.5468,1.5685,1.5269,1.5396,1361384.0
2024-09-23 20:00:00+00:00,1.5401,1.5548,1.5207,1.5355,1291872.0
2024-09-24 00:00:00+00:00,1.5354,1.5778,1.5168,1.5429,2485782.0
2024-09-24 04:00:00+00:00,1.5428,1.5519,1.4958,1.5349,2364473.0
2024-09-24 08:00:00+00:00,1.5343,1.5768,1.522,1.5317,1945546.0
2024-09-24 12:00:00+00:00,1.5319,1.6162,1.5134,1.5896,5974150.0
2024-09-24 16:00:00+00:00,1.5903,1.6863,1.5745,1.6767,2683969.0
2024-09-24 20:00:00+00:00,1.676,1.793,1.6528,1.7415,5311672.0
2024-09-25 00:00:00+00:00,1.7417,1.7666,1.717,1.7579,2313266.0
2024-09-25 04:00:00+00:00,1.7576,1.7729,1.7048,1.7413,2220322.0
2024-09-25 08:00:00+00:00,1.7416,1.7542,1.72,1.72,1410799.0
2024-09-25 12:00:00+00:00,1.7197,1.7374,1.6865,1.6975,3932953.0
2024-09-25 16:00:00+00:00,1.6987,1.7113,1.6678,1.685,1546665.0
2024-09-25 20:00:00+00:00,1.6858,1.7123,1.6685,1.6978,1208961.0
2024-09-26 00:00:00+00:00,1.6972,1.7296,1.665,1.7229,1915419.0
2024-09-26 04:00:00+00:00,1.7224,1.7237,1.6755,1.6983,1049554.0
2024-09-26 08:00:00+00:00,1.6983,1.7233,1.6701,1.7101,1977319.0
2024-09-26 12:00:00+00:00,1.7098,1.7491,1.6816,1.7139,3268763.0
2024-09-26 16:00:00+00:00,1.7148,1.758,1.6877,1.7263,2224498.0
2024-09-26 20:00:00+00:00,1.7266,1.73,1.5971,1.6396,4500898.0
2024-09-27 00:00:00+00:00,1.6398,1.6818,1.6308,1.6655,1655000.0
2024-09-27 04:00:00+00:00,1.6654,1.7332,1.6609,1.7063,3901162.0
2024-09-27 08:00:00+00:00,1.7069,1.7165,1.6857,1.7152,1331375.0
2024-09-27 12:00:00+00:00,1.7142,1.7219,1.6445,1.6798,2628115.0
2024-09-27 16:00:00+00:00,1.68,1.691,1.6141,1.6404,1984119.0
2024-09-27 20:00:00+00:00,1.6412,1.685,1.6345,1.6577,867151.0
2024-09-28 00:00:00+00:00,1.657,1.6724,1.6312,1.6394,1057634.0
2024-09-28 04:00:00+00:00,1.6398,1.6441,1.6066,1.6334,1545509.0
2024-09-28 08:00:00+00:00,1.6332,1.6456,1.6127,1.6243,1102766.0
2024-09-28 12:00:00+00:00,1.6245,1.6561,1.6082,1.6441,870931.0
2024-09-28 16:00:00+00:00,1.6427,1.6534,1.6336,1.6446,406435.0
2024-09-28 20:00:00+00:00,1.6447,1.6921,1.6185,1.6864,947728.0
2024-09-29 00:00:00+00:00,1.6864,1.721,1.661,1.6801,2452873.0
2024-09-29 04:00:00+00:00,1.6802,1.6901,1.6298,1.6335,1429273.0
2024-09-29 08:00:00+00:00,1.6327,1.6973,1.6278,1.6798,1967281.0
2024-09-29 12:00:00+00:00,1.6807,1.8378,1.6759,1.7939,6408683.0
2024-09-29 16:00:00+00:00,1.7942,1.8501,1.7919,1.828,3642953.0
2024-09-29 20:00:00+00:00,1.828,1.8354,1.741,1.7581,1957416.0
2024-09-30 00:00:00+00:00,1.7586,1.78,1.7004,1.737,2962781.0
2024-09-30 04:00:00+00:00,1.7367,1.7918,1.7244,1.7819,2025279.0
2024-09-30 08:00:00+00:00,1.7814,1.7814,1.7169,1.7482,2477755.0
2024-09-30 12:00:00+00:00,1.7478,1.7756,1.7254,1.7443,2556769.0
2024-09-30 16:00:00+00:00,1.7451,1.84,1.7443,1.8028,3201480.0
2024-09-30 20:00:00+00:00,1.8034,1.832,1.7619,1.7731,2376689.0
2024-10-01 00:00:00+00:00,1.773,1.8981,1.753,1.891,5108190.0
2024-10-01 04:00:00+00:00,1.8912,1.9348,1.845,1.8543,3723167.0
2024-10-01 08:00:00+00:00,1.8541,1.91,1.8423,1.8901,1723466.0
2024-10-01 12:00:00+00:00,1.8907,1.9026,1.7076,1.7945,11130845.0
2024-10-01 16:00:00+00:00,1.7943,1.8076,1.6568,1.7302,8600529.0
2024-10-01 20:00:00+00:00,1.7297,1.7871,1.6846,1.7563,4157994.0
2024-10-02 00:00:00+00:00,1.7565,1.8299,1.7334,1.8157,3649511.0
2024-10-02 04:00:00+00:00,1.8148,1.9299,1.8042,1.8919,4912472.0
2024-10-02 08:00:00+00:00,1.8922,1.9267,1.8201,1.8309,5126244.0
2024-10-02 12:00:00+00:00,1.8316,1.9115,1.7944,1.8891,5568120.0
2024-10-02 16:00:00+00:00,1.8896,1.9053,1.7435,1.8121,6937942.0
2024-10-02 20:00:00+00:00,1.8127,1.8593,1.7747,1.8529,2746930.0
2024-10-03 00:00:00+00:00,1.8531,2.0011,1.8392,1.9456,6503963.0
2024-10-03 04:00:00+00:00,1.9449,1.9498,1.8544,1.8603,3615688.0
2024-10-03 08:00:00+00:00,1.8607,1.9304,1.818,1.8704,5124514.0
2024-10-03 12:00:00+00:00,1.8706,1.8935,1.6268,1.712,10178650.0
2024-10-03 16:00:00+00:00,1.711,1.7531,1.603,1.7343,9772881.0
2024-10-03 20:00:00+00:00,1.7341,1.7467,1.6529,1.6608,3620758.0
2024-10-04 00:00:00+00:00,1.6611,1.7149,1.6211,1.6496,6007083.0
2024-10-04 04:00:00+00:00,1.65,1.7234,1.6463,1.692,3912165.0
2024-10-04 08:00:00+00:00,1.6915,1.7979,1.6808,1.7362,7425813.0
2024-10-04 12:00:00+00:00,1.7379,1.8214,1.6925,1.7494,8667008.0
2024-10-04 16:00:00+00:00,1.7496,1.7927,1.7279,1.7844,3878960.0
2024-10-04 20:00:00+00:00,1.7845,1.7982,1.7418,1.7698,1566282.0
2024-10-05 00:00:00+00:00,1.771,1.7861,1.6901,1.694,2333380.0
2024-10-05 04:00:00+00:00,1.694,1.7403,1.6922,1.7187,1631192.0
2024-10-05 08:00:00+00:00,1.7181,1.7362,1.6923,1.7099,1205514.0
2024-10-05 12:00:00+00:00,1.7098,1.7309,1.6985,1.7049,1317084.0
2024-10-05 16:00:00+00:00,1.7048,1.7678,1.6928,1.7308,2825067.0
2024-10-05 20:00:00+00:00,1.7309,1.7578,1.6946,1.7527,1659342.0
2024-10-06 00:00:00+00:00,1.7526,1.764,1.7268,1.7308,2443717.0
2024-10-06 04:00:00+00:00,1.7312,1.7411,1.7069,1.7258,1737669.0
2024-10-06 08:00:00+00:00,1.726,1.7469,1.7176,1.7182,1504478.0
2024-10-06 12:00:00+00:00,1.7182,1.7795,1.7121,1.7499,3568127.0
2024-10-06 16:00:00+00:00,1.7501,1.8643,1.7501,1.8289,4834744.0
2024-10-06 20:00:00+00:00,1.8279,1.8588,1.7968,1.8404,2124825.0
2024-10-07 00:00:00+00:00,1.8397,1.9394,1.8349,1.8933,5511559.0
2024-10-07 04:00:00+00:00,1.8922,1.9289,1.8905,1.9202,2599428.0
2024-10-07 08:00:00+00:00,1.9208,1.9874,1.9064,1.9615,5486299.0
2024-10-07 12:00:00+00:00,1.9608,2.1329,1.927,2.0804,8756259.0
2024-10-07 16:00:00+00:00,2.0814,2.166,2.0502,2.1067,5506860.0
2024-10-07 20:00:00+00:00,2.1069,2.1085,2.0043,2.0178,3046285.0
2024-10-08 00:00:00+00:00,2.017,2.1296,2.0127,2.1062,4416392.0
2024-10-08 04:00:00+00:00,2.1054,2.1379,1.9615,1.9839,5620693.0
2024-10-08 08:00:00+00:00,1.984,2.0422,1.9743,2.0338,3053867.0
2024-10-08 12:00:00+00:00,2.0327,2.0479,1.9503,1.9709,6017859.0
2024-10-08 16:00:00+00:00,1.9711,1.9855,1.9302,1.9775,2869462.0
2024-10-08 20:00:00+00:00,1.9778,2.021,1.9704,1.985,1316186.0
2024-10-09 00:00:00+00:00,1.9852,1.9954,1.9377,1.9525,2548114.0
2024-10-09 04:00:00+00:00,1.9521,1.9855,1.9108,1.9179,2909043.0
2024-10-09 08:00:00+00:00,1.9177,1.9279,1.888,1.907,2120129.0
2024-10-09 12:00:00+00:00,1.9076,1.9953,1.871,1.9817,4060972.0
2024-10-09 16:00:00+00:00,1.9822,1.9913,1.8888,1.8934,2970880.0
2024-10-09 20:00:00+00:00,1.8932,1.8975,1.8399,1.8737,3081651.0
2024-10-10 00:00:00+00:00,1.8735,1.9023,1.8557,1.8684,2556867.0
2024-10-10 04:00:00+00:00,1.8686,1.8933,1.8503,1.8504,1111782.0
2024-10-10 08:00:00+00:00,1.85,1.856,1.7828,1.8515,2981558.0
2024-10-10 12:00:00+00:00,1.8512,1.8593,1.7769,1.8096,4384284.0
2024-10-10 16:00:00+00:00,1.8099,1.8263,1.7455,1.8056,3382811.0
2024-10-10 20:00:00+00:00,1.8041,1.8467,1.792,1.8331,1477340.0
2024-10-11 00:00:00+00:00,1.8331,1.8454,1.8084,1.8288,934614.0
2024-10-11 04:00:00+00:00,1.8289,1.857,1.7916,1.8435,2008116.0
2024-10-11 08:00:00+00:00,1.8434,1.9464,1.8411,1.9284,6129034.0
2024-10-11 12:00:00+00:00,1.9289,2.07,1.9258,2.0301,7511660.0
2024-10-11 16:00:00+00:00,2.0299,2.065,2.0035,2.0389,3736350.0
2024-10-11 20:00:00+00:00,2.0389,2.0848,2.021,2.052,2589675.0
2024-10-12 00:00:00+00:00,2.0526,2.083,2.0045,2.0141,2654156.0
2024-10-12 04:00:00+00:00,2.0144,2.0322,1.9992,2.0192,1210850.0
2024-10-12 08:00:00+00:00,2.0187,2.1694,2.0116,2.1226,3918059.0
2024-10-12 12:00:00+00:00,2.1224,2.2742,2.1128,2.2047,7970951.0
2024-10-12 16:00:00+00:00,2.2053,2.244,2.1927,2.2253,2793492.0
2024-10-12 20:00:00+00:00,2.225,2.2886,2.2219,2.2402,2820967.0
2024-10-13 00:00:00+00:00,2.2406,2.2946,2.2032,2.216,3263019.0
2024-10-13 04:00:00+00:00,2.2145,2.254,2.2092,2.231,1636254.0
2024-10-13 08:00:00+00:00,2.2307,2.2485,2.1512,2.1647,3094823.0
2024-10-13 12:00:00+00:00,2.164,2.1969,2.1215,2.1472,3231414.0
2024-10-13 16:00:00+00:00,2.1475,2.2455,2.1443,2.2366,7209889.0
2024-10-13 20:00:00+00:00,2.2372,2.3664,2.2138,2.3422,4374960.0
2024-10-14 00:00:00+00:00,2.3421,2.3483,2.2076,2.275,5846518.0
2024-10-14 04:00:00+00:00,2.2755,2.2755,2.2238,2.2614,2268955.0
2024-10-14 08:00:00+00:00,2.2612,2.2613,2.2162,2.2417,1859763.0
2024-10-14 12:00:00+00:00,2.241,2.3004,2.216,2.2544,2929856.0
2024-10-14 16:00:00+00:00,2.2557,2.2652,2.23,2.238,1910581.0
2024-10-14 20:00:00+00:00,2.2367,2.2772,2.2215,2.2484,1765036.0
2024-10-15 00:00:00+00:00,2.2487,2.2519,2.1725,2.2136,2379597.0
2024-10-15 04:00:00+00:00,2.2146,2.2464,2.1776,2.2299,1519887.0
2024-10-15 08:00:00+00:00,2.2304,2.2726,2.0934,2.1123,3652601.0
2024-10-15 12:00:00+00:00,2.1129,2.2261,2.0517,2.0749,9692269.0
2024-10-15 16:00:00+00:00,2.0755,2.1172,2.0501,2.0766,3062089.0
2024-10-15 20:00:00+00:00,2.0758,2.0775,1.9655,2.059,2690159.0
2024-10-16 00:00:00+00:00,2.0582,2.0609,1.9896,1.9927,2047243.0
2024-10-16 04:00:00+00:00,1.992,2.0589,1.9828,2.0255,1972036.0
2024-10-16 08:00:00+00:00,2.024,2.0948,2.0084,2.0535,2298990.0
2024-10-16 12:00:00+00:00,2.0537,2.0762,1.9759,1.9912,3659015.0
2024-10-16 16:00:00+00:00,1.9928,2.0545,1.992,2.0365,1607837.0
2024-10-16 20:00:00+00:00,2.0374,2.1542,2.0374,2.0822,2130376.0
2024-10-17 00:00:00+00:00,2.0821,2.162,2.0821,2.1526,1694088.0
2024-10-17 04:00:00+00:00,2.1533,2.1534,2.0848,2.1044,1985672.0
2024-10-17 08:00:00+00:00,2.105,2.1152,2.0154,2.0219,1816310.0
2024-10-17 12:00:00+00:00,2.0223,2.0884,2.0211,2.0661,1726616.0
2024-10-17 16:00:00+00:00,2.0667,2.0677,1.997,2.0365,3035662.0
2024-10-17 20:00:00+00:00,2.038,2.0782,2.0199,2.0239,1391755.0
2024-10-18 00:00:00+00:00,2.0237,2.0723,2.0082,2.0364,1908732.0
2024-10-18 04:00:00+00:00,2.0371,2.0692,2.0269,2.0488,825093.0
2024-10-18 08:00:00+00:00,2.0483,2.0993,2.0436,2.069,875312.0
2024-10-18 12:00:00+00:00,2.0689,2.1072,2.0426,2.0856,1565843.0
2024-10-18 16:00:00+00:00,2.0862,2.1518,2.0649,2.1221,2892975.0
2024-10-18 20:00:00+00:00,2.1211,2.1324,2.0914,2.1242,709689.0
2024-10-19 00:00:00+00:00,2.1243,2.1243,2.0773,2.0943,1294457.0
2024-10-19 04:00:00+00:00,2.0934,2.1043,2.0535,2.0601,1675531.0
2024-10-19 08:00:00+00:00,2.0602,2.0874,2.0372,2.0475,1369467.0
2024-10-19 12:00:00+00:00,2.047,2.0736,2.0466,2.0622,828956.0
2024-10-19 16:00:00+00:00,2.062,2.0786,2.0466,2.0592,754432.0
2024-10-19 20:00:00+00:00,2.0598,2.0768,2.0512,2.0617,253334.0
2024-10-20 00:00:00+00:00,2.064,2.0809,2.0474,2.0686,677425.0
2024-10-20 04:00:00+00:00,2.068,2.0697,2.0436,2.0669,576835.0
2024-10-20 08:00:00+00:00,2.0679,2.119,2.0586,2.1067,789461.0
2024-10-20 12:00:00+00:00,2.1079,2.1408,2.0627,2.1336,2216608.0
2024-10-20 16:00:00+00:00,2.1343,2.1418,2.1068,2.1086,677710.0
2024-10-20 20:00:00+00:00,2.1088,2.155,2.1061,2.1281,1068008.0
2024-10-21 00:00:00+00:00,2.128,2.1789,2.1089,2.1448,3457643.0
2024-10-21 04:00:00+00:00,2.1453,2.1465,2.0872,2.0958,1288276.0
2024-10-21 08:00:00+00:00,2.0949,2.1056,2.0575,2.064,1450133.0
2024-10-21 12:00:00+00:00,2.0628,2.075,2.002,2.0319,2817743.0
2024-10-21 16:00:00+00:00,2.029,2.0438,1.9972,2.0334,2129237.0
2024-10-21 20:00:00+00:00,2.034,2.054,2.0056,2.0101,635611.0
2024-10-22 00:00:00+00:00,2.0102,2.0297,1.9709,2.0194,1526854.0
2024-10-22 04:00:00+00:00,2.0176,2.0339,2.0015,2.0043,692191.0
2024-10-22 08:00:00+00:00,2.0033,2.0046,1.9326,1.9522,2476022.0
2024-10-22 12:00:00+00:00,1.9523,1.9624,1.8755,1.9281,4092937.0
2024-10-22 16:00:00+00:00,1.928,1.9488,1.9025,1.9435,1331674.0
2024-10-22 20:00:00+00:00,1.9427,1.9578,1.9322,1.9392,867118.0
2024-10-23 00:00:00+00:00,1.9392,1.9449,1.912,1.9193,1136523.0
2024-10-23 04:00:00+00:00,1.9187,1.9471,1.8835,1.8924,1676905.0
2024-10-23 08:00:00+00:00,1.8933,1.9015,1.8666,1.8738,1425051.0
2024-10-23 12:00:00+00:00,1.874,1.9394,1.8685,1.9151,2029483.0
2024-10-23 16:00:00+00:00,1.916,1.9641,1.8911,1.9523,2971491.0
2024-10-23 20:00:00+00:00,1.9532,1.9982,1.9492,1.9767,1474562.0
2024-10-24 00:00:00+00:00,1.9768,2.0075,1.9603,1.9955,1512015.0
2024-10-24 04:00:00+00:00,1.9959,2.0509,1.9898,2.0102,1339071.0
2024-10-24 08:00:00+00:00,2.0095,2.0132,1.9643,1.9971,1063929.0
2024-10-24 12:00:00+00:00,1.9974,2.025,1.9657,1.9719,1240684.0
2024-10-24 16:00:00+00:00,1.9712,1.9802,1.9516,1.9635,796868.0
2024-10-24 20:00:00+00:00,1.9634,1.9797,1.9263,1.9366,1301419.0
2024-10-25 00:00:00+00:00,1.9368,1.9435,1.9124,1.9157,701122.0
2024-10-25 04:00:00+00:00,1.9154,1.9251,1.8925,1.9168,1018199.0
2024-10-25 08:00:00+00:00,1.9161,1.9424,1.9026,1.9363,899944.0
2024-10-25 12:00:00+00:00,1.9354,1.9394,1.8636,1.8757,1835259.0
2024-10-25 16:00:00+00:00,1.8754,1.88,1.7891,1.8287,3514432.0
2024-10-25 20:00:00+00:00,1.8286,1.855,1.6193,1.7502,4948825.0
2024-10-26 00:00:00+00:00,1.7496,1.7649,1.6996,1.757,2401975.0
2024-10-26 04:00:00+00:00,1.7573,1.7937,1.7395,1.7707,1157654.0
2024-10-26 08:00:00+00:00,1.7704,1.8449,1.7698,1.8404,1015899.0
2024-10-26 12:00:00+00:00,1.8402,1.8432,1.7642,1.7786,1725696.0
2024-10-26 16:00:00+00:00,1.7785,1.7976,1.7657,1.7854,846895.0
2024-10-26 20:00:00+00:00,1.7854,1.8061,1.7716,1.794,706852.0
2024-10-27 00:00:00+00:00,1.7936,1.815,1.7721,1.8101,630484.0
2024-10-27 04:00:00+00:00,1.8113,1.824,1.7989,1.8209,555538.0
2024-10-27 08:00:00+00:00,1.8209,1.8262,1.7803,1.7872,615984.0
2024-10-27 12:00:00+00:00,1.7883,1.8141,1.7692,1.7775,1387522.0
2024-10-27 16:00:00+00:00,1.7774,1.8015,1.7262,1.7354,2131037.0
2024-10-27 20:00:00+00:00,1.7364,1.7974,1.724,1.7552,1276191.0
2024-10-28 00:00:00+00:00,1.7557,1.76,1.6653,1.6746,1836009.0
2024-10-28 04:00:00+00:00,1.6732,1.7437,1.655,1.7374,1633339.0
2024-10-28 08:00:00+00:00,1.7379,1.7471,1.6913,1.6956,1452682.0
2024-10-28 12:00:00+00:00,1.6966,1.7207,1.6309,1.6521,3327418.0
2024-10-28 16:00:00+00:00,1.6517,1.6822,1.5977,1.6748,3684536.0
2024-10-28 20:00:00+00:00,1.6748,1.7872,1.6699,1.7713,2246689.0
2024-10-29 00:00:00+00:00,1.7713,1.92,1.7632,1.8776,4379039.0
2024-10-29 04:00:00+00:00,1.8775,1.8864,1.8344,1.84,1632993.0
2024-10-29 08:00:00+00:00,1.8402,1.9852,1.8388,1.9771,3336036.0
2024-10-29 12:00:00+00:00,1.9773,2.0206,1.9633,2.011,3752413.0
2024-10-29 16:00:00+00:00,2.0101,2.0955,1.988,1.9956,4496415.0
2024-10-29 20:00:00+00:00,1.9975,2.0772,1.9655,2.0693,2546702.0
2024-10-30 00:00:00+00:00,2.068,2.13,2.046,2.0829,4665511.0
2024-10-30 04:00:00+00:00,2.0823,2.0898,2.0449,2.0489,2048001.0
2024-10-30 08:00:00+00:00,2.0504,2.0792,2.0158,2.0168,1762675.0
2024-10-30 12:00:00+00:00,2.0179,2.0559,1.9773,1.9893,4631017.0
2024-10-30 16:00:00+00:00,1.9896,2.0485,1.9787,2.0322,1535748.0
2024-10-30 20:00:00+00:00,2.0325,2.1073,2.0147,2.081,2443767.0
2024-10-31 00:00:00+00:00,2.0806,2.0967,2.0389,2.0563,2030604.0
2024-10-31 04:00:00+00:00,2.0561,2.0825,2.0316,2.0719,1568616.0
2024-10-31 08:00:00+00:00,2.0721,2.0737,2.0171,2.0366,1701630.0
2024-10-31 12:00:00+00:00,2.0365,2.0376,1.9754,2.0213,3445552.0
2024-10-31 16:00:00+00:00,2.0213,2.0319,1.9362,1.9542,2715447.0
2024-10-31 20:00:00+00:00,1.9562,1.9893,1.953,1.9701,1324958.0
2024-11-01 00:00:00+00:00,1.97,2.0182,1.9505,1.9772,2591880.0
2024-11-01 04:00:00+00:00,1.9775,1.9954,1.9206,1.9318,1450244.0
2024-11-01 08:00:00+00:00,1.9318,1.963,1.9148,1.9501,1697847.0
2024-11-01 12:00:00+00:00,1.9505,2.1081,1.9455,1.9487,6204393.0
2024-11-01 16:00:00+00:00,1.9493,2.0187,1.9405,1.9776,5599214.0
2024-11-01 20:00:00+00:00,1.978,2.0095,1.9584,1.9878,2087704.0
2024-11-02 00:00:00+00:00,1.9868,2.0271,1.9558,1.9596,1628073.0
2024-11-02 04:00:00+00:00,1.9583,1.9715,1.935,1.951,2139640.0
2024-11-02 08:00:00+00:00,1.9523,1.9578,1.9206,1.927,2033032.0
2024-11-02 12:00:00+00:00,1.9265,1.9334,1.8876,1.9125,2634645.0
2024-11-02 16:00:00+00:00,1.9118,1.9268,1.8671,1.8892,2015019.0
2024-11-02 20:00:00+00:00,1.8898,1.9171,1.8848,1.9074,557104.0
2024-11-03 00:00:00+00:00,1.9068,1.9143,1.8028,1.8454,2886638.0
2024-11-03 04:00:00+00:00,1.8456,1.9028,1.8434,1.8874,1293769.0
2024-11-03 08:00:00+00:00,1.8871,1.8904,1.8499,1.8537,1149562.0
2024-11-03 12:00:00+00:00,1.8547,1.8679,1.7712,1.8435,5012291.0
2024-11-03 16:00:00+00:00,1.8426,1.8737,1.8108,1.8423,2204250.0
2024-11-03 20:00:00+00:00,1.8418,1.9646,1.8367,1.9449,2471468.0
2024-11-04 00:00:00+00:00,1.9454,1.9671,1.8959,1.9004,2868623.0
2024-11-04 04:00:00+00:00,1.9011,1.921,1.8708,1.8761,2044242.0
2024-11-04 08:00:00+00:00,1.8764,1.904,1.8543,1.8812,2752281.0
2024-11-04 12:00:00+00:00,1.8817,1.9164,1.8584,1.8903,2157374.0
2024-11-04 16:00:00+00:00,1.8901,1.8989,1.8394,1.8481,2379331.0
2024-11-04 20:00:00+00:00,1.8476,1.8635,1.7902,1.8483,2277834.0
2024-11-05 00:00:00+00:00,1.8475,1.8893,1.8405,1.8861,1463347.0
2024-11-05 04:00:00+00:00,1.8856,1.9408,1.8811,1.9257,1853918.0
2024-11-05 08:00:00+00:00,1.9255,1.9614,1.9162,1.9516,1633530.0
2024-11-05 12:00:00+00:00,1.952,2.0689,1.9294,1.9982,4961428.0
2024-11-05 16:00:00+00:00,1.9998,2.0513,1.9462,1.9569,2568526.0
2024-11-05 20:00:00+00:00,1.9577,2.0145,1.9431,2.0072,1611958.0
2024-11-06 00:00:00+00:00,2.0066,2.3094,1.997,2.2791,7903381.0
2024-11-06 04:00:00+00:00,2.278,2.353,2.2255,2.2337,6138545.0
2024-11-06 08:00:00+00:00,2.2344,2.3227,2.1659,2.3126,3354557.0
2024-11-06 12:00:00+00:00,2.313,2.3199,2.2443,2.2539,3122519.0
2024-11-06 16:00:00+00:00,2.2541,2.2957,2.2343,2.2928,1937833.0
2024-11-06 20:00:00+00:00,2.2921,2.3418,2.2678,2.3027,2753515.0
2024-11-07 00:00:00+00:00,2.303,2.3887,2.2659,2.3037,3070975.0
2024-11-07 04:00:00+00:00,2.3024,2.312,2.2086,2.239,2072233.0
2024-11-07 08:00:00+00:00,2.239,2.2755,2.2246,2.2528,1568826.0
